t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0833,0.546955,0.630426,0.596856,0.604047,0.53288,0.558921,0.582195,0.594891,0.682031,0.812425,0.971918,0.959701,0.839137,0.554166,0.744533,0.865633,0.661663,0.673913,0.859117,0.667263,0.803472,0.817315,0.656383,0.80974,0.591584,0.885597,0.598384,0.829477,0.656105,0.771187,0.788995,0.6584,0.834097,0.657313,0.666972,0.859674,0.82389,0.564389,0.782903,0.954847,0.859244,0.861792,0.69174,0.662855,0.600125,0.596759,0.587061,0.585105,0.635624,0.593578,0.0212569
0.0834,0.547026,0.630695,0.597481,0.603906,0.532735,0.558948,0.583393,0.594606,0.684606,0.815086,0.973963,0.957462,0.834284,0.554136,0.748894,0.864192,0.658149,0.677312,0.85831,0.664949,0.808192,0.812811,0.660091,0.807068,0.593726,0.883803,0.59985,0.827273,0.659804,0.765828,0.79443,0.655529,0.833564,0.661863,0.662201,0.858131,0.829338,0.5635,0.778639,0.953228,0.860571,0.863991,0.694135,0.663785,0.600157,0.597042,0.588536,0.583901,0.636333,0.593447,0.0210471
0.0835,0.5471,0.630957,0.598115,0.60375,0.532601,0.558993,0.584569,0.594364,0.687177,0.817759,0.975958,0.955146,0.829422,0.55427,0.753215,0.862625,0.654734,0.680765,0.857348,0.662784,0.812845,0.808275,0.663904,0.804246,0.596063,0.881797,0.601513,0.824908,0.663625,0.760436,0.799785,0.652814,0.832868,0.666478,0.657535,0.856454,0.834742,0.562768,0.774378,0.951521,0.861888,0.866164,0.696546,0.664726,0.60021,0.597316,0.59001,0.582713,0.637033,0.593314,0.020633
0.0836,0.547175,0.631211,0.598758,0.603578,0.532481,0.559055,0.585722,0.594168,0.689742,0.820444,0.977902,0.952754,0.824555,0.554568,0.757493,0.860936,0.651423,0.684267,0.856231,0.660769,0.817426,0.803713,0.667814,0.801279,0.59859,0.879582,0.603368,0.822387,0.667559,0.755018,0.805052,0.650258,0.832009,0.671152,0.65298,0.854645,0.840096,0.562195,0.770122,0.949726,0.863196,0.86831,0.698973,0.665679,0.600285,0.59758,0.591483,0.581543,0.637723,0.593178,0.020638
0.0837,0.547253,0.631459,0.599409,0.60339,0.532374,0.559136,0.586851,0.594019,0.692302,0.823141,0.979793,0.950288,0.819684,0.555029,0.761724,0.859124,0.64822,0.687813,0.854962,0.658908,0.821928,0.799132,0.671817,0.798171,0.601303,0.877161,0.605412,0.819713,0.671602,0.749582,0.810225,0.647864,0.83099,0.675879,0.648539,0.852704,0.845397,0.561779,0.765874,0.947844,0.864493,0.87043,0.701414,0.666644,0.600381,0.597835,0.592954,0.580392,0.638404,0.59304,0.0206978
0.0838,0.547333,0.6317,0.600068,0.603187,0.53228,0.559236,0.587956,0.593918,0.694855,0.825848,0.98163,0.947748,0.814812,0.555653,0.765904,0.857193,0.645126,0.691398,0.853541,0.657204,0.826345,0.794539,0.675906,0.794928,0.604196,0.874538,0.607641,0.816893,0.675746,0.744135,0.815296,0.645636,0.829814,0.680652,0.644218,0.850635,0.85064,0.561522,0.761636,0.945875,0.865779,0.872522,0.70387,0.667622,0.6005,0.598081,0.594422,0.579262,0.639074,0.592899,0.0206299
0.0839,0.547414,0.631934,0.600735,0.602969,0.532199,0.559355,0.589036,0.593866,0.697399,0.828567,0.983411,0.945135,0.809943,0.556438,0.770029,0.855143,0.642147,0.695017,0.851971,0.655659,0.830671,0.789942,0.680074,0.791556,0.607267,0.871719,0.610051,0.813932,0.679983,0.738687,0.820258,0.643577,0.828482,0.685466,0.640021,0.848438,0.855819,0.561424,0.757412,0.94382,0.867052,0.874586,0.706339,0.668613,0.600641,0.598319,0.595886,0.578153,0.639732,0.592757,0.020714
0.084,0.547498,0.632161,0.601409,0.602735,0.53213,0.559494,0.590089,0.593865,0.699935,0.831297,0.985134,0.942451,0.80508,0.557384,0.774097,0.852976,0.639285,0.698666,0.850254,0.654276,0.834901,0.785346,0.684317,0.788059,0.610508,0.868707,0.612637,0.810835,0.684308,0.733246,0.825105,0.641688,0.826998,0.690315,0.635952,0.846117,0.860931,0.561484,0.753204,0.941679,0.868311,0.876622,0.708822,0.669617,0.600806,0.598548,0.597344,0.577067,0.640379,0.592612,0.0205851
0.0841,0.547584,0.632383,0.602091,0.602487,0.532075,0.559654,0.591116,0.593915,0.702462,0.834036,0.986799,0.939697,0.800224,0.55849,0.778103,0.850696,0.636543,0.70234,0.848392,0.653057,0.839027,0.780758,0.688626,0.784444,0.613915,0.865508,0.615394,0.807607,0.688712,0.727818,0.82983,0.639974,0.825364,0.695191,0.632015,0.843673,0.865971,0.561702,0.749014,0.939453,0.869556,0.87863,0.711317,0.670634,0.600994,0.59877,0.598796,0.576006,0.641013,0.592466,0.0205281
0.0842,0.547673,0.632598,0.602779,0.602223,0.532033,0.559835,0.592114,0.594018,0.704978,0.836786,0.988404,0.936874,0.795379,0.559754,0.782044,0.848304,0.633924,0.706034,0.846387,0.652004,0.843047,0.776186,0.692995,0.780717,0.617482,0.862126,0.618317,0.804255,0.693189,0.722413,0.834427,0.638434,0.823583,0.700089,0.628214,0.841108,0.870934,0.562078,0.744846,0.937142,0.870786,0.880608,0.713825,0.671665,0.601205,0.598983,0.60024,0.574969,0.641633,0.592319,0.020546
0.0843,0.547763,0.632808,0.603473,0.601944,0.532004,0.560037,0.593085,0.594174,0.707484,0.839545,0.989947,0.933984,0.790547,0.561175,0.785917,0.845801,0.631431,0.709742,0.844241,0.651118,0.846952,0.771637,0.697418,0.776884,0.621203,0.858568,0.621401,0.800784,0.697731,0.717038,0.838889,0.637072,0.82166,0.705003,0.624553,0.838426,0.875816,0.562612,0.740702,0.934748,0.872,0.882557,0.716343,0.67271,0.60144,0.59919,0.601675,0.573959,0.64224,0.59217,0.02057
0.0844,0.547855,0.633012,0.604174,0.60165,0.531988,0.56026,0.594027,0.594386,0.709977,0.842312,0.991427,0.931028,0.785732,0.562751,0.789718,0.843191,0.629067,0.713461,0.841959,0.650402,0.85074,0.767116,0.701889,0.772952,0.625072,0.854839,0.624641,0.797201,0.70233,0.711702,0.84321,0.63589,0.819596,0.709926,0.621035,0.835629,0.880612,0.563302,0.736584,0.932271,0.873196,0.884477,0.718872,0.673769,0.6017,0.599389,0.603101,0.572977,0.642832,0.59202,0.0205379
0.0845,0.547949,0.63321,0.60488,0.601342,0.531985,0.560506,0.59494,0.594653,0.712459,0.845088,0.992842,0.928007,0.780936,0.564482,0.793444,0.840477,0.626834,0.717184,0.839542,0.649855,0.854404,0.762632,0.706399,0.768926,0.629082,0.850945,0.62803,0.793513,0.706979,0.706412,0.847385,0.634888,0.817397,0.714853,0.617664,0.83272,0.885319,0.564148,0.732496,0.929713,0.874374,0.886367,0.721412,0.674842,0.601984,0.599581,0.604516,0.572024,0.643409,0.59187,0.020587
0.0846,0.548045,0.633404,0.605591,0.601019,0.531996,0.560775,0.595822,0.594976,0.714927,0.847872,0.994192,0.924923,0.776161,0.566364,0.797093,0.83766,0.624734,0.720907,0.836993,0.64948,0.85794,0.75819,0.710943,0.764814,0.633228,0.846892,0.631562,0.789726,0.711671,0.701176,0.851407,0.634067,0.815065,0.719775,0.614442,0.829701,0.889932,0.565149,0.72844,0.927074,0.875532,0.888226,0.72396,0.67593,0.602294,0.599767,0.605919,0.5711,0.64397,0.591718,0.02053
0.0847,0.548143,0.633592,0.606307,0.600683,0.532019,0.561066,0.596674,0.595357,0.717381,0.850663,0.995475,0.921778,0.771412,0.568397,0.80066,0.834743,0.62277,0.724625,0.834317,0.649277,0.861343,0.753797,0.715513,0.760623,0.637502,0.842687,0.635232,0.785846,0.716398,0.696001,0.855272,0.633429,0.812605,0.724689,0.611374,0.826576,0.894446,0.566304,0.724419,0.924355,0.876669,0.890055,0.726518,0.677033,0.602628,0.599946,0.607309,0.570208,0.644514,0.591566,0.0205328
0.0848,0.548242,0.633776,0.607027,0.600332,0.532056,0.56138,0.597496,0.595796,0.719822,0.853461,0.996689,0.918572,0.76669,0.570578,0.804143,0.831729,0.620944,0.728333,0.831516,0.649246,0.864609,0.749459,0.720103,0.756359,0.641897,0.838337,0.639032,0.78188,0.721151,0.690897,0.858974,0.632974,0.810021,0.729586,0.608461,0.823348,0.898858,0.567612,0.720436,0.921557,0.877785,0.891853,0.729084,0.678151,0.602988,0.60012,0.608685,0.569348,0.645042,0.591414,0.0205219
0.0849,0.548344,0.633956,0.607751,0.599967,0.532106,0.561718,0.598286,0.596293,0.722247,0.856264,0.997834,0.915309,0.761999,0.572905,0.807539,0.828622,0.619258,0.732026,0.828594,0.649387,0.867734,0.745184,0.724705,0.75203,0.646407,0.833847,0.642957,0.777836,0.725923,0.685869,0.862509,0.632702,0.807318,0.734462,0.605707,0.82002,0.903163,0.569072,0.716492,0.918682,0.878879,0.89362,0.731658,0.679285,0.603374,0.600289,0.610046,0.56852,0.645553,0.591261,0.0205619
0.085,0.548447,0.634132,0.608478,0.599589,0.532169,0.562079,0.599046,0.59685,0.724658,0.859072,0.998908,0.911989,0.757341,0.575375,0.810845,0.825423,0.617713,0.735699,0.825555,0.649702,0.870714,0.740976,0.729313,0.747642,0.651023,0.829226,0.646998,0.773721,0.730707,0.680926,0.865871,0.632614,0.8045,0.73931,0.603114,0.816595,0.907359,0.570682,0.712591,0.915731,0.879948,0.895355,0.734238,0.680434,0.603786,0.600452,0.611392,0.567727,0.646046,0.591108,0.0205729
0.0851,0.548552,0.634303,0.609209,0.599198,0.532245,0.562464,0.599773,0.597467,0.727052,0.861885,0.99991,0.908613,0.75272,0.577987,0.814059,0.822137,0.616311,0.739348,0.822402,0.650188,0.873544,0.736843,0.73392,0.743203,0.655739,0.824481,0.651151,0.769541,0.735495,0.676074,0.869056,0.632708,0.801571,0.744123,0.600684,0.813078,0.91144,0.572442,0.708736,0.912705,0.880992,0.897058,0.736825,0.681598,0.604224,0.60061,0.61272,0.566969,0.64652,0.590955,0.020529
0.0852,0.548659,0.634471,0.609942,0.598794,0.532334,0.562873,0.600469,0.598144,0.729431,0.864701,1.00084,0.905185,0.748137,0.580738,0.817177,0.818766,0.615053,0.742967,0.819141,0.650847,0.876221,0.732791,0.738518,0.738721,0.660547,0.819619,0.655406,0.765304,0.740278,0.671322,0.872059,0.632986,0.798537,0.748896,0.598419,0.809471,0.915403,0.574348,0.704928,0.909605,0.88201,0.898729,0.739417,0.682779,0.604689,0.600764,0.614031,0.566247,0.646976,0.590803,0.0205629
0.0853,0.548767,0.634636,0.610677,0.598377,0.532436,0.563307,0.601133,0.598882,0.731793,0.86752,1.00169,0.901705,0.743595,0.583625,0.820198,0.815314,0.613941,0.746552,0.815774,0.651677,0.878743,0.728825,0.743101,0.734202,0.665439,0.814647,0.659758,0.761018,0.74505,0.666675,0.874877,0.633446,0.795402,0.753623,0.596322,0.805778,0.919245,0.5764,0.701171,0.906433,0.883,0.900368,0.742015,0.683975,0.60518,0.600914,0.615322,0.565562,0.647413,0.59065,0.020673
0.0854,0.548877,0.634797,0.611413,0.597947,0.532551,0.563765,0.601765,0.599681,0.734138,0.87034,1.00247,0.898176,0.739098,0.586645,0.823119,0.811783,0.612976,0.750098,0.812307,0.652677,0.881105,0.724952,0.747662,0.729654,0.670407,0.809574,0.664198,0.75669,0.749802,0.662142,0.877507,0.634086,0.792172,0.758298,0.594394,0.802004,0.922963,0.578595,0.697467,0.903192,0.883962,0.901975,0.744617,0.685188,0.605699,0.60106,0.616594,0.564915,0.64783,0.590498,0.020638
0.0855,0.548989,0.634956,0.612151,0.597506,0.53268,0.564247,0.602365,0.600542,0.736466,0.873162,1.00317,0.894599,0.734649,0.589796,0.825938,0.808178,0.612158,0.753601,0.808743,0.653846,0.883305,0.721176,0.752194,0.725085,0.675443,0.804407,0.668719,0.752327,0.754527,0.657727,0.879944,0.634907,0.788851,0.762915,0.592636,0.798152,0.926551,0.580933,0.693818,0.899881,0.884894,0.903548,0.747222,0.686417,0.606245,0.601202,0.617846,0.564306,0.648226,0.590347,0.02056
0.0856,0.549102,0.635112,0.612889,0.597053,0.532822,0.564753,0.602933,0.601465,0.738776,0.875983,1.0038,0.890977,0.730249,0.593074,0.828652,0.804502,0.611489,0.757054,0.805089,0.655183,0.885341,0.717503,0.75669,0.720503,0.680539,0.799155,0.673314,0.747937,0.759217,0.653439,0.882185,0.635905,0.785446,0.767468,0.59105,0.794226,0.930008,0.583409,0.690227,0.896502,0.885795,0.905089,0.749831,0.687662,0.606819,0.601342,0.619076,0.563737,0.648603,0.590196,0.020525
0.0857,0.549217,0.635265,0.613628,0.596589,0.532976,0.565284,0.603469,0.60245,0.741069,0.878803,1.00434,0.88731,0.725901,0.596476,0.831259,0.800758,0.610969,0.760455,0.801347,0.656686,0.887209,0.713939,0.761143,0.715914,0.685688,0.793825,0.677974,0.743528,0.763864,0.649283,0.884227,0.63708,0.781962,0.771952,0.589637,0.79023,0.933331,0.586023,0.686697,0.893059,0.886664,0.906596,0.752442,0.688924,0.60742,0.60148,0.620284,0.563208,0.648959,0.590045,0.020529
0.0858,0.549333,0.635417,0.614366,0.596113,0.533144,0.56584,0.603973,0.603498,0.743343,0.881621,1.00481,0.883602,0.721609,0.6,0.833757,0.79695,0.610598,0.763799,0.797523,0.658353,0.888908,0.71049,0.765548,0.711327,0.69088,0.788425,0.682692,0.739106,0.768462,0.645265,0.886069,0.63843,0.778403,0.77636,0.588399,0.786169,0.936515,0.588772,0.68323,0.889551,0.8875,0.908069,0.755055,0.690203,0.60805,0.601615,0.621468,0.56272,0.649294,0.589896,0.0205619
0.0859,0.549451,0.635567,0.615103,0.595627,0.533325,0.56642,0.604446,0.604607,0.7456,0.884437,1.0052,0.879853,0.717375,0.603641,0.836145,0.793082,0.610377,0.767081,0.793623,0.660181,0.890436,0.707158,0.769896,0.706749,0.696108,0.782965,0.687461,0.734681,0.773003,0.641391,0.887706,0.639952,0.774777,0.780689,0.587334,0.782046,0.939559,0.591653,0.679828,0.885982,0.888301,0.909509,0.757669,0.691498,0.608708,0.601748,0.622629,0.562273,0.649607,0.589747,0.0205328
0.086,0.54957,0.635715,0.615839,0.595131,0.533519,0.567025,0.604888,0.605779,0.747838,0.887247,1.0055,0.876067,0.713202,0.607396,0.83842,0.789158,0.610306,0.770297,0.78965,0.662169,0.891791,0.703951,0.774182,0.702187,0.701363,0.777452,0.692271,0.730258,0.777479,0.637667,0.889138,0.641644,0.771088,0.784931,0.586445,0.777866,0.942458,0.594664,0.676494,0.882352,0.889067,0.910915,0.760284,0.692811,0.609394,0.60188,0.623765,0.561869,0.649899,0.5896,0.0205369
0.0861,0.54969,0.635862,0.616573,0.594625,0.533726,0.567654,0.605299,0.607013,0.750058,0.890053,1.00573,0.872245,0.709091,0.611262,0.840581,0.78518,0.610384,0.773442,0.785611,0.664315,0.892972,0.700872,0.778399,0.697649,0.706638,0.771895,0.697116,0.725847,0.781884,0.634099,0.890363,0.643503,0.767343,0.789083,0.585731,0.773633,0.945212,0.597803,0.673229,0.878614,0.889795,0.912287,0.762898,0.69414,0.610108,0.602011,0.624876,0.561507,0.65017,0.589453,0.020525
0.0862,0.549811,0.636008,0.617305,0.594109,0.533946,0.568307,0.605679,0.60831,0.75226,0.892852,1.00586,0.86839,0.705046,0.615236,0.842626,0.781154,0.610612,0.776513,0.78151,0.666614,0.893978,0.697925,0.782542,0.693143,0.711922,0.766302,0.701987,0.721454,0.78621,0.630691,0.891378,0.645525,0.763547,0.793139,0.585193,0.769352,0.947816,0.601065,0.670038,0.87487,0.890485,0.913624,0.765512,0.695487,0.610852,0.602141,0.62596,0.561189,0.650418,0.589308,0.0205679
0.0863,0.549934,0.636153,0.618033,0.593585,0.534179,0.568985,0.60603,0.609668,0.754443,0.895643,1.00592,0.864503,0.70107,0.619312,0.844555,0.777084,0.610988,0.779506,0.777353,0.669064,0.894807,0.695115,0.786603,0.688676,0.717209,0.760681,0.706877,0.717087,0.790451,0.627449,0.892183,0.647709,0.759706,0.797093,0.58483,0.765028,0.950269,0.60445,0.66692,0.871072,0.891135,0.914927,0.768124,0.696851,0.611624,0.602271,0.627018,0.560915,0.650644,0.589163,0.0205569
0.0864,0.550058,0.636298,0.618758,0.593051,0.534425,0.569686,0.60635,0.611088,0.756608,0.898425,1.00589,0.860586,0.697164,0.623489,0.846365,0.772972,0.611513,0.782416,0.773145,0.671662,0.895459,0.692445,0.790577,0.684255,0.72249,0.755042,0.711776,0.712753,0.794599,0.624378,0.892778,0.65005,0.755827,0.800942,0.584642,0.760664,0.952568,0.607952,0.66388,0.867222,0.891745,0.916195,0.770735,0.698231,0.612426,0.602402,0.628048,0.560685,0.650848,0.58902,0.0205889
0.0865,0.550183,0.636442,0.619479,0.59251,0.534685,0.570411,0.606642,0.61257,0.758754,0.901197,1.00578,0.856643,0.693331,0.62776,0.848055,0.768823,0.612185,0.785239,0.768891,0.674404,0.895934,0.689921,0.794458,0.679888,0.727757,0.749393,0.716678,0.70846,0.798649,0.621481,0.89316,0.652545,0.751915,0.80468,0.584629,0.756266,0.954711,0.61157,0.660919,0.863322,0.892313,0.917428,0.773342,0.699629,0.613256,0.602533,0.62905,0.560501,0.65103,0.588879,0.0207088
0.0866,0.550309,0.636587,0.620196,0.591961,0.534957,0.571159,0.606906,0.614112,0.760882,0.903957,1.00558,0.852674,0.689574,0.632124,0.849624,0.764642,0.613004,0.787973,0.764598,0.677286,0.896232,0.687544,0.798241,0.675582,0.733001,0.743743,0.721574,0.704215,0.802594,0.618763,0.89333,0.65519,0.747977,0.808304,0.58479,0.751839,0.956696,0.615299,0.658038,0.859373,0.892838,0.918626,0.775947,0.701044,0.614117,0.602665,0.630024,0.560361,0.651189,0.588738,0.0206251
0.0867,0.550437,0.636732,0.620908,0.591404,0.535242,0.571931,0.607141,0.615716,0.762992,0.906705,1.0053,0.848682,0.685895,0.636575,0.851072,0.760432,0.613968,0.790613,0.76027,0.680306,0.896352,0.685318,0.801919,0.671344,0.738213,0.738099,0.726456,0.700026,0.806427,0.616228,0.893289,0.65798,0.744018,0.811808,0.585123,0.747386,0.958522,0.619138,0.655241,0.85538,0.893319,0.919788,0.778547,0.702477,0.615006,0.602798,0.630968,0.560267,0.651326,0.588599,0.0205719
0.0868,0.550565,0.636877,0.621614,0.590841,0.535541,0.572725,0.60735,0.617379,0.765083,0.909438,1.00492,0.84467,0.682296,0.641109,0.852397,0.756197,0.615077,0.793156,0.755913,0.683458,0.896295,0.683247,0.805487,0.667181,0.743387,0.732471,0.731316,0.695899,0.810143,0.61388,0.893035,0.660912,0.740045,0.815189,0.585628,0.742912,0.960186,0.623082,0.652529,0.851343,0.893755,0.920915,0.781143,0.703926,0.615926,0.602933,0.631883,0.560219,0.65144,0.588462,0.0205491
0.0869,0.550694,0.637023,0.622314,0.590272,0.535852,0.573542,0.607532,0.619103,0.767157,0.912156,1.00447,0.84064,0.678779,0.645722,0.853599,0.751942,0.616328,0.795599,0.751533,0.686739,0.896062,0.681333,0.808941,0.6631,0.748513,0.726866,0.736147,0.691841,0.813735,0.611722,0.89257,0.663981,0.736065,0.818442,0.586303,0.738424,0.961686,0.627127,0.649904,0.847265,0.894145,0.922006,0.783733,0.705393,0.616875,0.60307,0.632767,0.560217,0.651531,0.588325,0.02056
0.087,0.550824,0.637171,0.623008,0.589696,0.536177,0.574382,0.607689,0.620885,0.769213,0.914856,1.00392,0.836594,0.675347,0.65041,0.854678,0.747671,0.61772,0.797938,0.747136,0.690144,0.895654,0.679579,0.812275,0.659107,0.753584,0.721294,0.74094,0.687859,0.817199,0.609757,0.891895,0.667183,0.732082,0.821563,0.587148,0.733924,0.963022,0.63127,0.647368,0.843148,0.894487,0.923062,0.786318,0.706877,0.617854,0.60321,0.63362,0.560261,0.6516,0.588191,0.020566
0.0871,0.550955,0.637319,0.623694,0.589115,0.536515,0.575243,0.607821,0.622727,0.771251,0.917538,1.00329,0.832534,0.672002,0.655168,0.855631,0.743388,0.619251,0.80017,0.742727,0.693668,0.895071,0.677987,0.815484,0.65521,0.758592,0.715763,0.745689,0.68396,0.820529,0.607988,0.89101,0.670512,0.728104,0.82455,0.588159,0.729419,0.964192,0.635508,0.644923,0.838995,0.894781,0.924081,0.788897,0.708378,0.618863,0.603353,0.634443,0.560352,0.651646,0.588057,0.020561
0.0872,0.551087,0.637469,0.624373,0.58853,0.536865,0.576125,0.60793,0.624625,0.773272,0.9202,1.00257,0.828462,0.668746,0.659992,0.85646,0.739096,0.62092,0.802293,0.738312,0.697307,0.894315,0.676559,0.818564,0.651415,0.763529,0.71028,0.750385,0.680151,0.823719,0.606417,0.889917,0.673963,0.724136,0.827398,0.589335,0.724912,0.965195,0.639837,0.642571,0.834808,0.895025,0.925064,0.791468,0.709896,0.619903,0.603499,0.635234,0.560489,0.65167,0.587925,0.0205941
0.0873,0.55122,0.637621,0.625043,0.58794,0.537229,0.577028,0.608015,0.626581,0.775275,0.922841,1.00176,0.824382,0.665581,0.664878,0.857164,0.734801,0.622723,0.804304,0.733896,0.701055,0.893389,0.675297,0.82151,0.647727,0.768387,0.704854,0.75502,0.676438,0.826764,0.605048,0.888619,0.677531,0.720185,0.830104,0.590675,0.720409,0.96603,0.644252,0.640313,0.830589,0.895218,0.926011,0.794031,0.711431,0.620972,0.603648,0.635992,0.560673,0.651672,0.587794,0.0205729
0.0874,0.551353,0.637775,0.625705,0.587346,0.537606,0.577952,0.608079,0.628594,0.777262,0.925459,1.00086,0.820295,0.662509,0.66982,0.857743,0.730506,0.62466,0.806199,0.729486,0.704908,0.892293,0.674203,0.824319,0.644154,0.773159,0.699492,0.759588,0.672827,0.829661,0.603881,0.887116,0.681212,0.716257,0.832665,0.592175,0.715915,0.966696,0.648749,0.638151,0.826342,0.89536,0.926921,0.796587,0.712983,0.622072,0.603802,0.636719,0.560904,0.651652,0.587665,0.020551
0.0875,0.551488,0.637931,0.626358,0.586749,0.537997,0.578896,0.608123,0.630661,0.779233,0.928052,0.99987,0.816203,0.659531,0.674814,0.858197,0.726217,0.626727,0.807977,0.725086,0.70886,0.89103,0.673278,0.826985,0.640701,0.777837,0.694204,0.764082,0.669325,0.832404,0.602919,0.885412,0.684998,0.712358,0.835078,0.593833,0.711434,0.967192,0.653326,0.636088,0.822068,0.895449,0.927795,0.799133,0.714552,0.623202,0.603961,0.637414,0.561182,0.651609,0.587537,0.0205159
0.0876,0.551623,0.638089,0.627002,0.586148,0.5384,0.579859,0.608147,0.632783,0.781187,0.930619,0.998795,0.81211,0.656651,0.679856,0.858527,0.721936,0.628923,0.809634,0.720703,0.712907,0.889602,0.672522,0.829506,0.637374,0.782414,0.688996,0.768493,0.665937,0.834988,0.602162,0.883508,0.688886,0.708494,0.837341,0.595647,0.706972,0.967518,0.657977,0.634124,0.817771,0.895484,0.928632,0.80167,0.716137,0.624363,0.604124,0.638075,0.561506,0.651545,0.587411,0.0205529
0.0877,0.551758,0.638251,0.627635,0.585546,0.538817,0.580841,0.608152,0.634959,0.783125,0.933158,0.997631,0.808017,0.653869,0.684941,0.858731,0.717668,0.631243,0.81117,0.716343,0.717042,0.888012,0.671938,0.831879,0.634178,0.786883,0.683877,0.772816,0.662668,0.837411,0.601612,0.881407,0.692868,0.70467,0.839451,0.597613,0.702532,0.967674,0.662698,0.63226,0.813452,0.895464,0.929431,0.804197,0.717739,0.625554,0.604292,0.638704,0.561877,0.65146,0.587285,0.0206299
